4.402514843335983,3.817450100816164,1.8197554440685582,5,55
4.4485970008704445,3.4670349901384583,1.0236413170359986,5,56
8.006965732569654,3.714003753388061,5.81974443487417,2,57
7.933175000394007,8.468618578153347,7.465410746096633,4,58
8.555223016855464,3.0968740981611713,6.517525223971713,2,59
1.3949324592787018,3.3717437061140205,5.413752521323582,1,60
8.17411080464201,7.428372874541692,7.290369253715933,4,61
7.8911915547007565,3.4792882476436384,6.190690081736522,2,62
5.646918228036111,4.213771387837042,1.3686194162034535,5,63
1.8004972205607976,5.910260620458662,4.53988392899168,3,64
5.183989858398175,3.0857488254905876,0.6879439659169206,5,65
0.40531031236636583,4.1760434771331045,5.63493464365791,1,66
5.31658051828062,4.566115822636178,0.1220607297649462,5,67
0.9538018126483981,2.917596879885747,4.562177958718036,1,68
1.0905761560387717,3.052482124681306,4.59224158125235,1,69
7.904115156308504,3.171665656081399,6.432581981303874,2,70
0.45319773999393775,3.2677002332080236,4.689634424784618,1,71
8.730649014821083,7.831097722869416,8.048995459392671,4,72
7.597522050925059,8.571638557771516,7.841414548346492,4,73
4.617007027144645,4.5941013198083445,0.03609439376725565,5,74
7.261034958062906,7.829868869437019,7.725928451095086,4,75
7.576094718148647,3.246654570463387,5.658070312979853,2,76
7.424482934594371,8.182022113969872,8.26242207147254,4,77
8.044788713225094,3.1710958706192636,5.030175587465594,2,78
0.9866763208161592,3.1757059885346504,5.392398124459203,1,79
5.441586405133992,4.366011161349739,0.9481920675106545,5,80
8.397904633795893,3.661437106965683,6.2872766287457775,2,81
7.650003912304418,8.666187087721607,8.684747413850744,4,82
2.2827673272556006,6.797327762680135,4.931265514360575,3,83
0.5902035149305163,2.6023228086010306,4.33544996940639,1,84
8.66459048547366,7.401248162657391,8.424051024271504,4,85
1.5150582974809375,7.193776016712059,5.248919005475856,3,86
0.8693049499776612,2.942873568090869,5.314809448465915,1,87
7.297075989045752,2.819389295565764,5.308597202760642,2,88
0.029462602498038115,3.78897618601074,4.74363522315236,1,89
8.001423055070655,3.589581478675633,6.013031833194073,2,90
4.843664388854388,3.629111331101742,0.9797710498791858,5,91
8.257575452538385,7.096349042319507,7.549418139768919,4,92
2.011582446563283,7.113573999588351,5.409669340247891,3,93
0.6743799061659512,3.1649278749704868,4.515605796675215,1,94
2.0670927526769978,6.3455274975704965,5.090357749871185,3,95
4.47669298996487,3.9454502464980097,1.1347073562781163,5,96
7.523321990682709,7.90283358794726,8.265345477645555,4,97
0.2781361623090306,2.850841062156451,4.771081701548002,1,98
2.5215372885786818,7.133131096398779,4.984196417394804,3,99
2.0840089388512015,3.327310472015922,5.682214832509567,1,100
8.05303694716798,8.420060427188824,7.279551474611499,4,101
2.5911876445229964,7.052065553453559,5.429877219283724,3,102
8.084820221201516,7.357246784140459,7.556736090228457,4,103
5.01581275578301,3.58844652802513,0.26775067445083434,5,104
1.650040148706348,7.139207314049278,4.744519418738513,3,105
1.4761287093587354,2.6291891161272947,4.419757035432287,1,106
1.068721715390076,5.737372859648497,4.2159009134900325,3,107
8.560611910186728,3.6539238783642563,6.654081563151836,2,108
8.030280559827442,7.274223728409134,8.685650498345844,4,109
1.2940200546839757,2.7155290104639622,5.179257768677707,1,110
2.1157652652530397,6.9181868308490335,5.177206477495019,3,111
5.414172661566258,3.8041479041819675,0.10223913389956263,5,112
8.280108202286778,8.308039664337537,8.58226565397664,4,113
4.860786480577759,4.622592270485945,0.5604415049810116,5,114
4.946951992241493,4.479684945646462,1.2013216154360462,5,115
2.4153625610235556,6.558521052676881,4.6570828554940835,3,116
0.7541454305365085,2.141063210571107,5.832817541822873,1,117
7.722856959814626,3.132485281522496,5.825189380653688,2,118
8.117798756673482,7.708754679663473,7.442670216612955,4,119
8.1171488283523,8.312492532310289,7.726112929496019,4,120
8.40544195627475,2.4152583624787183,5.477813385482232,2,121
0.8078915696401281,3.2584652212835437,4.4868547511279235,1,122
8.031513405400132,8.858658923539322,7.473701154393845,4,123
8.132334756079468,2.988596569534641,6.2737192141469755,2,124
5.139669285032117,3.405061710536394,1.649353894659141,5,125
1.8423037349983928,7.25121653988734,5.461522850744155,3,126
2.039494156958002,7.163753445327855,4.366829571282713,3,127
5.334591768442086,3.3276896875882196,2.046807705915491,5,128
0.7991130026015163,2.930396859061476,4.573293530181213,1,129
1.1976367080193875,3.0199585436377814,5.501111318492409,1,130
2.020387880149281,7.643907337870934,4.638515874521353,3,131
7.158885812891639,3.0416401237787776,6.11028320590817,2,132
5.5892651730127545,4.275544032354063,1.2258876728439254,5,133
4.521006456102697,4.238970984283003,1.8353752771151772,5,134
8.284834354802985,3.124555179010634,6.590208632601393,2,135
1.7653737664802447,7.5219574610378315,5.147922592361866,3,136
7.646842739784183,3.1476788227552324,5.883221231917881,2,137
8.71492474758645,2.967166668353315,5.4022806109023325,2,138
8.081159820246429,3.271885093496375,6.003927616018808,2,139
7.9801319780938185,8.005834205125854,7.725876909345115,4,140
7.946129149054746,3.2222084177630657,5.442819068402889,2,141
8.803766452667883,7.770512373045505,8.749959596342572,4,142
8.693499510489982,2.306126447623709,6.350849976100265,2,143
1.2109926013849324,3.2328882730233106,5.115407601612915,1,144
7.969782873526235,7.8525207895970865,7.6802784660431875,4,145
4.43439654936189,4.616649442964676,0.7061226599436026,5,146
1.0473998634015846,3.6292591411206585,5.353604915008658,1,147
7.999617623807721,8.55121347431447,7.83223527291105,4,148
8.814262140121714,2.60412964232775,6.916980029353853,2,149
1.652154590418032,6.7792868994858555,5.059652824439215,3,150
7.524779530585345,6.992928333462849,7.061322871744173,4,151
1.0684454689926888,6.699939170619445,4.76248474749638,3,152
0.31347783734687584,3.2645964330283697,5.467023894018796,1,153
5.636040843234973,3.958244670067689,1.482325111093024,5,154
4.532053643450728,4.216275456335074,0.8585117715881162,5,155
4.983920858250282,3.784463607471558,1.7318965420857033,5,156
0.6983610705199402,3.3131886610672354,4.702303238241994,1,157
4.992908460011406,3.5025658056918187,0.5649073713158139,5,158
0.9674065530059565,2.9215216365271943,4.774601184178227,1,159
5.204552989966543,3.773080833851387,0.5757146246708308,5,160
0.787989036358298,2.872840459344512,5.372502343613674,1,161
1.958298851160703,7.14544802794688,4.959078006466982,3,162
8.074326272544132,2.9406624787649824,4.841830103577788,2,163
2.209023052302822,6.768433814670388,5.039794541759028,3,164
1.8945096808503785,3.0708251426356075,4.900379109980346,1,165
7.912622959676496,7.754455831016066,8.350028258110042,4,166
2.209058610933184,6.314917360515761,5.66109533944301,3,167
8.647877530920304,8.021885825012664,7.461309803275886,4,168
2.891411299307766,7.133377407641518,4.2564726866788805,3,169
2.9454029472660013,7.054700468433974,5.908025455646907,3,170
5.346493472742115,3.6007071827887893,0.6498593738443468,5,171
5.191807302536468,3.8043158010319003,0.8602304380059677,5,172
3.1859343283816406,6.938064334733603,5.0408530180943005,3,173
7.915504315755563,3.100788331376909,6.062942884558294,2,174
0.7124031838409142,2.549501713380191,5.149704050554863,1,175
4.775697093063079,3.666142522726298,0.6437961422457978,5,176
4.279270359761468,4.479236444828751,0.5804784642228973,5,177
4.794869352023945,4.494565062370293,0.8825385928408164,5,178
1.5079280878844925,6.638270627176336,4.748963440356611,3,179
0.9858973825065377,2.926579047679685,5.217081528764251,1,180
4.5372052328771275,3.0704255044638593,1.0618083290834313,5,181
0.885233369256368,3.413672680059293,4.791174959444428,1,182
1.235792128635478,2.8292483687428622,5.169305265689505,1,183
0.4016676298701076,2.933833310050864,4.795327170944863,1,184
1.4078361878673253,7.061645644305549,5.507404517219436,3,185
1.2977253488181493,7.0556192788996945,4.4694896592363875,3,186
1.5044104901812991,6.86615687141121,4.956444606994877,3,187
8.239996583254001,8.75448100343873,9.085471856734483,4,188
2.584482034294562,7.5412005444592625,4.832662848330669,3,189
0.9698969531307765,2.179286590969711,4.319919497360895,1,190
8.548540584069816,2.620872364711352,6.292572139599517,2,191
1.3891368065068503,2.793547397823957,5.602699525782168,1,192
2.034660811563546,2.9831385388531184,5.543677573889204,1,193
8.236632614166588,2.9173942752156754,6.402687434687204,2,194
7.773305063331899,8.331256393131873,8.448826354585805,4,195
1.983536229271735,6.929578606746571,5.234529077758998,3,196
4.944016899228547,5.056770576175073,1.1347700244451984,5,197
8.22558019121272,8.512557086574551,7.4844187051041,4,198
7.535865268886093,2.9656115171872064,5.927493049999632,2,199
7.626003525060899,2.879608860412557,5.969319528627718,2,200
1.2996078153860853,2.415838111449866,5.230179133687121,1,201
1.2682043015945292,7.201161451514458,4.99570580791065,3,202
8.988993805917104,7.631782103299236,7.513430491946094,4,203
2.0101976733574145,6.893069956220276,4.781958492917281,3,204
7.9802113965627965,4.090985076549892,5.294513347316794,2,205
0.14512414675062202,3.2220663889689396,4.937317188644127,1,206
8.24909517526621,8.120938383233195,7.574276513769138,4,207
8.539339300365043,3.5920789374107405,5.2611852143492746,2,208
5.394407991505931,4.6793579716382325,0.3730096081899771,5,209
4.726914586414262,3.865466858614628,1.6029830139770054,5,210
1.3807180025356838,7.548786804939774,5.7567582373588095,3,211
7.536161452886604,3.019806227103166,6.370091238552133,2,212
5.2634977262492955,4.330564562367987,1.73504458999495,5,213
2.6532707828324966,6.410945810117022,4.808469563083514,3,214
4.113779283207024,3.3071208928479585,1.1608226560589827,5,215
2.4745979206875592,7.313030381821696,4.69428014964296,3,216
5.831309212880796,4.299555883292837,1.8411779144514204,5,217
7.830690166714971,7.867250660756542,7.233644836920986,4,218
8.17670096585221,3.413084608524535,5.624862887668839,2,219
2.232836772009762,6.79260376690568,4.66604933149103,3,220
0.8643038395282396,3.561027161558736,5.092468321266676,1,221
4.53804238312671,4.2748754821218755,1.2426296989972503,5,222
5.988968798895289,4.452375300880272,1.0452116600306391,5,223
1.3790706276785965,7.037026188478391,4.245325586912776,3,224
7.826384876036903,8.201995044286276,7.476941803478313,4,225
8.311498869382419,7.8774469186352585,7.950777786367145,4,226
1.3737820811895123,3.4851676179390347,4.699479430310383,1,227
7.812615254497968,8.606246434202907,8.035664599105196,4,228
2.1802364902956652,7.232321334544,5.113970220015945,3,229
2.2497677522535766,6.04547105303026,5.416076977908705,3,230
8.709626156037286,8.222870905903752,8.620423302411888,4,231
7.62498885640119,3.0056782320792474,5.326144274087068,2,232
8.898399339533865,7.542679655417788,7.5093464601587865,4,233
1.5569104365334976,3.1584970620199884,5.717673010541642,1,234
0.1533318705214265,3.444181638261793,5.316386625231293,1,235
7.345221796619045,2.993428382425486,5.123061377819269,2,236
5.022003925792758,4.230387322245621,1.1058945651579102,5,237
1.8697983295277125,7.20649635778187,4.571667691424545,3,238
1.0090482690173537,2.7301683680623494,5.2821974129156475,1,239
8.209750780265207,7.7814886339731855,8.471018347367329,4,240
7.998894505143789,2.686699284889325,5.557938241817583,2,241
2.441200874145273,6.322080139233812,4.259806420591381,3,242
8.776633537426749,8.128471872690032,8.557583375529864,4,243
1.117340001501649,3.2806301502057416,4.883269569139486,1,244
2.685747950729037,6.93915123284413,4.495438557555046,3,245
7.612237990506197,7.9451893307767,8.43807555118606,4,246
0.6392298221392669,2.5943386543658784,4.581938313579405,1,247
7.440240587696872,8.570287588793136,8.482724819746094,4,248
5.238405857897788,3.615601830299683,1.3437038296749793,5,249
8.434648143701352,3.3783371217476192,6.504880592050283,2,250
4.838549662378645,3.7688373035819294,0.8043572840472415,5,251
5.8954090126564225,4.104631887623915,1.752564934767229,5,252
1.5446233389814865,6.913680189219845,4.787073809441279,3,253
5.715219954137902,4.171552415084233,0.9887619722609255,5,254
1.9337073032618113,6.8530084142112715,5.538639511996483,3,255
3.4731514947834716,3.862383835119711,0.4201878352348605,5,256
3.205864565446564,3.7381463531657926,0.6850729677071943,5,257
1.3904296387746455,3.256227099510241,5.651401494608405,1,258
0.5331310391173812,2.4028405783888402,5.486347065001178,1,259
2.071826355429148,7.325733247939425,5.2967186485086,3,260
7.872957149845756,3.504019699646173,5.98096598683915,2,261
8.21041729122833,3.022262465576174,5.803676827974159,2,262
5.9091744174507665,4.166248326434926,0.7743159211132773,5,263
8.275668760605374,8.324871489497403,7.547703965409664,4,264
8.376608758678417,7.964396751628792,8.082344948985337,4,265
2.885458603618682,7.347998107764852,4.879168886992935,3,266
1.4688654642963614,2.685587671842137,4.518981806018537,1,267
1.6956611125205459,8.014024253010012,4.935480925327809,3,268
7.932883351045737,2.440229006318649,5.502714677954691,2,269
3.150183267992697,6.973588988823275,5.370159101544017,3,270
5.288862277966482,5.126474301138311,0.18804315439999164,5,271
4.110598784000907,5.041772282337917,1.4974835100982657,5,272
2.0253948866687095,7.162098133452712,5.3584598721053505,3,273
8.978303760834025,3.3974031806136407,6.089454112812544,2,274
0.942365451465526,6.469859873002766,4.933875972078822,3,275
2.6773865089008635,6.354670430179858,6.1171994861170536,3,276
2.0065963113131167,6.960413835270371,5.824638589620944,3,277
8.327507540951741,2.827254229819437,5.915803888326328,2,278
7.73857788771085,2.7833417928144,6.53036914339037,2,279
7.927237046385576,8.11214264330602,8.829626802667834,4,280
0.49786987849529285,4.139512747421872,5.252963187777863,1,281
0.600844413039354,7.218770969768487,5.23999334882586,3,282
8.103791109602769,8.124686760011151,8.941145868248231,4,283
7.263112629890566,8.179168740784993,8.062220739092728,4,284
4.570867069535387,4.0011984371681395,0.2740805579526523,5,285
4.686309567923589,4.100435739418255,1.151172447935465,5,286
8.545423334809666,3.2252929582774406,5.701087829612702,2,287
7.279803684873786,1.8418915563614806,5.5271519099223045,2,288
1.7468148074599128,3.4867894639330728,4.668736489617233,1,289
8.00165944832742,3.753388983519322,6.326331032928706,2,290
7.01325683455919,2.913964236834388,5.988096454460194,2,291
7.7617495082564,2.7389630449884352,6.242642441762558,2,292
2.682055228081789,6.728228185642914,4.511521276657265,3,293
3.324308343071047,6.370608735661024,3.7496116745009185,3,294
8.351601787706198,8.470950003411966,8.068910041474613,4,295
7.972572438158182,1.840561896513082,6.108561707896847,2,296
8.127100761486703,2.934316611286933,5.442916923466705,2,297
5.046044042059623,4.145108806632209,1.068022050859758,5,298
4.326166765261103,4.132754374801319,0.5800458253222875,5,299
2.4105449083847743,6.714640743758358,5.429376763556596,3,300
5.805785638473452,4.147532018308733,1.272669431040106,5,301
8.49195215778013,3.3351015441058194,5.613164156270715,2,302
7.15383602519576,2.51300767908585,5.745356912658221,2,303
7.065252182161733,6.696339244713391,8.134688925150654,4,304
2.528359026900483,6.881718045831223,4.769983713622392,3,305
7.604633172800675,3.0081582013365793,5.674550444813708,2,306
4.817948381913908,4.367510878609308,1.055004584449681,5,307
7.815993127784273,8.464814241411936,6.945437319284605,4,308
8.355161000334512,8.83757765538355,8.657070560192029,4,309
-0.2690153132922306,2.568488591233381,6.056503474818102,1,310
1.734053271867806,3.5177487580244184,5.351971115819244,1,311
1.6064164647793442,3.47112100817755,4.464239212423809,1,312
8.205414276855898,9.142966611475321,8.193383311098478,4,313
8.45352013424369,2.534215957966698,5.888102339214246,2,314
5.276937339930816,4.192756895795293,0.5814861453632514,5,315
1.586467355047354,6.915244127360662,5.3076693387136515,3,316
4.6792073473119675,4.252790058469367,0.4508871144827863,5,317
0.7452162283539807,8.472976171337802,4.366296755925378,3,318
1.9830447964796343,6.7952391033265895,5.217322030932233,3,319
1.3688079640308295,8.21108138468079,4.716086608502878,3,320
5.813944853088934,4.475740779192185,0.5880210957311668,5,321
7.961562936205316,3.972403645357748,6.726472474764122,2,322
1.6676889785938234,3.0084602581688626,4.410886636268829,1,323
0.670252090895491,2.9183492524793353,4.608151028144105,1,324
0.8853070256268121,8.081159123021799,5.225020716576199,3,325
0.8424700428109948,3.0540865537235176,5.285388907868982,1,326
7.843306206113335,7.591686457175517,8.020043611114948,4,327
0.4523130136689888,3.579987765394558,5.216234915232969,1,328
4.392720080470505,4.032215719307256,1.0179667546199234,5,329
5.469453835176412,3.316007425067889,1.0684277056981024,5,330
7.0134125367521225,2.650403295709977,6.321957240758353,2,331
7.8534917939190185,3.4190316065778292,5.86399791831166,2,332
8.741944727410669,3.2627694920551003,5.823344555539506,2,333
8.053003665551712,2.007515075804044,5.125017484371134,2,334
8.177007412841709,7.946625146604244,7.910600166217276,4,335
7.960321069048599,3.18055315151925,6.377298589378017,2,336
7.886908357734041,8.5491131310496,7.630396158431076,4,337
0.8966809412290685,2.53812917959227,5.401283921314636,1,338
4.560713452568418,4.609770886498972,1.982851913696362,5,339
1.3184120828173156,1.8550602542377506,5.275640930037785,1,340
4.404529547392688,4.355575513021525,1.6966418150608082,5,341
4.3863561422598645,3.2307620398285533,1.0812995981684312,5,342
7.211634946335735,2.6766077346022934,6.1389688285972825,2,343
2.3166450311161317,6.805357298503586,5.177957479113788,3,344
5.193824924361227,3.7001313355587833,0.756777250187645,5,345
8.588993774414215,7.890002059768836,7.899470039742466,4,346
4.282293935219757,4.615160044178078,1.052326089614832,5,347
7.455085728522874,3.5008808506448346,6.322562788120108,2,348
5.06228658712243,4.196999160706449,0.8006328744787493,5,349
8.198205470238733,8.39714101332202,7.320288069979666,4,350
0.7096840040586707,3.1378828184448566,5.313145874812372,1,351
4.126247199893227,3.6898868444025235,1.1525163916643677,5,352
7.940994379975089,2.610775047657312,6.065452003685068,2,353
4.8492518440496335,3.9174944862171683,1.3241029363880448,5,354
1.6518875004495897,6.888025059009479,4.425072353377836,3,355
8.587624949698235,7.577151729182786,7.653778331369062,4,356
8.86888433643025,3.5628567639302497,6.163905938750699,2,357
2.7605607283909723,7.7763991878518555,4.419567721472046,3,358
1.3067306269358958,4.09450962837961,5.298622457403452,1,359
4.839889595680148,4.188277887545218,1.1801530352320861,5,360
1.646626241273498,2.630357499558455,4.560395129061721,1,361
1.6682169650407972,6.610232098840104,4.563786507685003,3,362
4.533715695196427,3.824489763156365,1.1029943073779804,5,363
7.808550966346992,8.100326234659116,8.305766669166795,4,364
9.163673295013455,3.095439414779725,5.810227660973806,2,365
1.8925881198673797,7.2989316521301895,4.25357440627347,3,366
8.306116534237628,7.59783265773422,8.476139202542626,4,367
8.094168760692352,8.625506126165169,7.402358912474313,4,368
1.510048459014767,7.125666929268807,4.991513838358413,3,369
5.171883083922912,3.6281473520195893,1.017070819123553,5,370
1.711369071113391,2.405124006586329,5.191434706101256,1,371
4.75893973893779,4.916044521594211,0.3770309152246035,5,372
7.947078333616502,7.916005199293893,7.44124030520732,4,373
8.318602215525182,2.492911485668955,5.961607441456948,2,374
1.2747443086997559,2.84192419294767,5.305289707668644,1,375
2.2010447719496264,6.076919689413483,5.042327575021143,3,376
8.156544103236866,6.976546819952268,6.916016891434232,4,377
2.287920617848256,6.802388251436381,4.501804929521178,3,378
0.5640777157499872,3.021244029584218,4.570737833155908,1,379
5.32756998703951,4.6763162247875165,0.8421050451102892,5,380
1.8263740193211582,6.715109003837343,5.4449419149380445,3,381
8.420469914275387,8.080962397431803,7.747727238576271,4,382
1.7634624262982153,7.338645323989666,4.385080088747706,3,383
0.32374347027571726,2.448793726535416,5.189947870384712,1,384
1.642536721835691,3.494297844179183,5.562528285624931,1,385
7.483028679135836,8.520995895631614,8.411691678515577,4,386
8.594450418416343,1.9206151747893554,5.749825647685342,2,387
5.357097757567599,3.9195821821635324,0.17949011141251547,5,388
8.128338524988711,7.736732945393796,7.96441826634394,4,389
1.480793039062769,6.75454840565005,4.76144111308011,3,390
6.91645024512626,7.985551640831757,7.672837282687471,4,391
7.237004172549264,7.630484354228263,8.525180274598576,4,392
7.945544126909206,7.675978472679437,8.25865467938843,4,393
7.81351105476545,3.00078225289683,5.313033696581031,2,394
7.492892065666108,3.6919411024487387,6.301737322131763,2,395
2.3204942087244538,7.2583478682090545,5.520449064380202,3,396
2.5177653805937377,6.781814464658932,3.9385717516513985,3,397
2.4261726247882556,7.739750863601107,5.301994048225346,3,398
3.410689299738543,7.256991589863948,5.508076350882309,3,399
2.7016504965803696,7.490086850426913,5.85136271264562,3,400
1.266444299211174,3.3805010586245707,5.808905786843859,1,401
0.23655292077605616,2.5747400069909734,5.068466201659943,1,402
4.877109065551343,4.613408430957559,1.543160174723119,5,403
8.116314532337178,7.951158380362655,7.791194712394902,4,404
2.2632534816620016,7.161160773929255,4.338274473260359,3,405
4.051663651167966,3.9254011229535632,1.6050735098229483,5,406
1.2587252443386927,3.319597897601542,4.647740547135614,1,407
0.9278586203316503,3.588552838238515,5.624856607768939,1,408
1.0875461023041892,1.9525856406856192,6.1730281268615235,1,409
2.7649101722444636,6.525163686154008,5.354844359218033,3,410
8.340771247502843,7.93702283286353,8.31826609791456,4,411
1.0216188706535776,3.033251588549425,5.160863448674613,1,412
0.6496681784199296,6.153180149681093,5.464769194619646,3,413
4.577052295288635,4.460224376944868,1.2727824916064576,5,414
7.484150256725854,7.112780393715245,7.911982629375838,4,415
2.11709185399299,5.728221503339155,4.975211148043574,3,416
5.400097585998427,4.564290803350011,0.7882633869767226,5,417
8.225243737661081,2.5377565451910225,6.173330031257851,2,418
2.316770063172031,6.852235432640926,5.239444004576884,3,419
0.422524818611384,2.8438491771111196,4.497269273018146,1,420
8.18288279189103,8.006285112193757,8.661303539528685,4,421
3.9479830999338485,4.244989000069166,0.7176048946518637,5,422
7.806162336418278,8.37600747267623,8.157480657073588,4,423
0.5716653422128497,2.462588439375265,4.714311563884795,1,424
4.177924848649717,3.963394728605329,1.3964299524592327,5,425
2.2580905430354417,7.0646037142160925,6.03605982534091,3,426
7.621781389619109,8.002505507455744,8.744512946054169,4,427
2.0627494977503367,7.544513383655296,4.003752785589718,3,428
8.684225321813658,8.311465708372058,7.667622992901607,4,429
5.622862223851562,3.611448098537437,1.3621360834651655,5,430
2.0042691679623053,7.013602463749828,4.789682902815306,3,431
8.156566052844905,3.1934043500875826,5.22228682037579,2,432
1.0754521481052128,2.308982511165416,5.208913546049724,1,433
7.993731282411874,3.172127282507829,5.632445104488666,2,434
6.586067124476723,8.613891367200052,8.23119582599192,4,435
0.8613092649495406,3.260261142716175,4.36284892650114,1,436
4.624903780722338,3.6843150459287752,0.5469949997659329,5,437
1.341564528549064,3.654447894001801,5.370905605567973,1,438
8.31023816372774,7.541648252817419,7.86716577588853,4,439
0.45180373698136467,3.7275921805269125,5.533211213496754,1,440
8.290161739662757,2.6222487105050165,5.346811550362026,2,441
7.897612489625407,2.7123811663360033,5.206171073130955,2,442
1.509077675936954,2.3866580253361445,4.921233267349677,1,443
1.650584437499422,7.130122229204074,5.898980633519813,3,444
7.927321989604843,7.694494945646959,7.483516470339673,4,445
1.8712549512213892,3.989155640203379,3.4074723586513302,1,446
1.1023289502310207,3.1796638561725064,5.814772820057758,1,447
1.5120399378584934,6.544269513839914,4.493735600096051,3,448
8.111165115916572,8.137465878146825,8.230002820465165,4,449
1.6413549323577616,6.884254224372437,5.912845500995677,3,450
5.107286938535056,3.81635105837927,1.3222032315635126,5,451
7.976506712927077,2.9923128391158285,5.913696835292019,2,452
7.6752454431212636,8.028009628357292,8.224003013734647,4,453
7.517137250367705,1.9895057711217525,6.213418528104141,2,454
8.089860911437396,7.63743844415433,8.504296302287095,4,455
7.477991562187006,9.649009136375348,8.031572106867984,4,456
1.3393243153003334,6.806609222233822,5.715164075918819,3,457
0.6720709017451838,2.043738193409033,5.66935472440505,1,458
1.2672511418705696,4.161142017733896,4.711012111207642,1,459
1.1903035336795489,1.79949647341921,4.466969143571915,1,460
8.502813022021213,8.371793688702825,8.248926827305402,4,461
0.8798724358311083,3.944332270863495,4.631843245104071,1,462
8.169869262510177,7.902040668925344,7.747922040249258,4,463
8.186050720246882,9.097443333991984,8.227747801711756,4,464
1.8109640990754605,2.264067659971426,5.551722144136692,1,465
7.938784934233602,3.408566718010883,6.260026641445659,2,466
8.06981042914567,7.981381157856711,8.064658079751357,4,467
1.0795997935866795,7.998254534700622,4.587174756388634,3,468
4.721781883380697,3.4769196755244853,1.5789206528469142,5,469
4.8099288129724815,4.049007285790983,1.5421054174165425,5,470
0.78892850712594,7.177845112346458,4.893676246793794,3,471
4.908650187359304,3.583803336120238,0.16895956757688047,5,472
1.5709258428667923,2.516641977188932,4.33840697660932,1,473
1.271049372884702,3.309473309442341,5.637910881386493,1,474
1.9149006257944237,6.395990023594493,5.157415339034021,3,475
5.536609229135296,4.166182272542163,0.9805208412511282,5,476
1.193553480046385,6.936910669877855,4.962607364241211,3,477
8.81421499500425,7.6901633088192405,8.050913266064576,4,478
8.320708002713218,7.547930215954143,7.866752972856224,4,479
6.816141074664578,2.4158193107171013,5.194685089649458,2,480
1.071104508987788,3.3495006938274368,5.960005685069348,1,481
8.53889097264307,3.4000292171027136,6.403725177171097,2,482
7.856836782971832,2.361480811816559,6.051673231834396,2,483
8.088510357215013,2.7837799023684595,4.825960384197753,2,484
